23.350000, 0.005067, 0.091547, -0.012485, 0.995710,
23.400000, 0.003380, 0.092052, -0.011651, 0.995680,
23.450000, 0.001048, 0.092166, -0.010821, 0.995684,
23.500000, -0.001829, 0.092462, -0.009827, 0.995666,
23.550000, -0.004588, 0.092372, -0.009012, 0.995673,
23.600000, -0.007531, 0.092387, -0.007948, 0.995663,
23.650000, -0.010216, 0.092009, -0.007372, 0.995678,
23.700000, -0.013017, 0.091637, -0.006770, 0.995684,
23.750000, -0.015876, 0.091166, -0.006160, 0.995690,
23.800000, -0.019012, 0.090221, -0.005468, 0.995725,
23.850000, -0.022011, 0.088671, -0.004669, 0.995807,
23.900000, -0.024970, 0.087305, -0.004204, 0.995860,
23.950000, -0.027466, 0.086382, -0.003576, 0.995877,
24.000000, -0.030404, 0.085093, -0.002841, 0.995905,
24.050000, -0.033075, 0.083642, -0.002616, 0.995943,
24.100000, -0.036077, 0.081993, -0.002292, 0.995977,
24.150000, -0.038605, 0.080080, -0.001903, 0.996039,
24.200000, -0.041368, 0.078317, -0.001262, 0.996069,
24.250000, -0.044477, 0.076476, -0.000802, 0.996079,
24.300000, -0.047205, 0.074546, -0.000487, 0.996100,
24.350000, -0.050425, 0.072871, 0.000066, 0.996066,
24.400000, -0.053341, 0.070759, 0.000209, 0.996066,
24.450000, -0.055788, 0.068639, 0.001069, 0.996080,
24.500000, -0.058569, 0.066987, 0.001395, 0.996032,
24.550000, -0.061681, 0.065066, 0.001316, 0.995972,
24.600000, -0.063920, 0.063225, 0.001636, 0.995949,
24.650000, -0.066237, 0.061302, 0.002191, 0.995917,
24.700000, -0.068713, 0.059580, 0.002110, 0.995854,
24.750000, -0.071069, 0.057572, 0.002574, 0.995805,
24.800000, -0.073284, 0.055411, 0.002494, 0.995767,
24.850000, -0.075920, 0.053415, 0.002490, 0.995679,
24.900000, -0.079051, 0.051330, 0.002560, 0.995545,
24.950000, -0.081487, 0.048985, 0.002629, 0.995466,
25.000000, -0.083979, 0.047068, 0.002791, 0.995351,
25.050000, -0.086621, 0.044714, 0.002796, 0.995233,
25.100000, -0.089143, 0.042728, 0.002572, 0.995099,
25.150000, -0.091277, 0.040000, 0.002906, 0.995018,
25.200000, -0.093601, 0.038387, 0.002814, 0.994866,
25.250000, -0.095384, 0.035735, 0.003250, 0.994794,
25.300000, -0.097509, 0.033573, 0.003188, 0.994663,
25.350000, -0.098975, 0.030373, 0.003788, 0.994619,
25.400000, -0.101341, 0.027633, 0.004139, 0.994459,
25.450000, -0.102745, 0.024917, 0.004329, 0.994386,
25.500000, -0.104447, 0.022587, 0.004122, 0.994265,
25.550000, -0.105799, 0.019770, 0.004466, 0.994181,
25.600000, -0.107378, 0.017276, 0.004988, 0.994056,
25.650000, -0.108275, 0.014334, 0.004778, 0.994006,
25.700000, -0.109179, 0.011705, 0.005041, 0.993940,
25.750000, -0.110394, 0.008894, 0.005174, 0.993835,
25.800000, -0.110869, 0.006267, 0.005439, 0.993800,
25.850000, -0.111883, 0.003634, 0.005642, 0.993699,
25.900000, -0.112144, 0.000112, 0.005846, 0.993675,
25.950000, -0.112613, -0.002508, 0.006035, 0.993617,
26.000000, -0.112720, -0.005213, 0.006216, 0.993594,
26.050000, -0.113002, -0.008028, 0.006349, 0.993542,
26.100000, -0.113266, -0.010847, 0.006757, 0.993482,
26.150000, -0.113320, -0.013652, 0.006944, 0.993440,
26.200000, -0.113552, -0.016394, 0.007353, 0.993370,
26.250000, -0.113148, -0.018911, 0.007226, 0.993372,
26.300000, -0.113418, -0.021998, 0.008213, 0.993270,
26.350000, -0.112776, -0.024647, 0.007758, 0.993284,
26.400000, -0.112719, -0.027330, 0.008539, 0.993214,
26.450000, -0.112668, -0.030137, 0.008638, 0.993138,
26.500000, -0.112099, -0.032085, 0.008983, 0.993138,
26.550000, -0.111794, -0.034763, 0.009638, 0.993076,
26.600000, -0.111147, -0.037479, 0.009801, 0.993049,
26.650000, -0.110689, -0.039872, 0.010296, 0.993002,
26.700000, -0.110053, -0.042411, 0.010374, 0.992966,
26.750000, -0.109567, -0.044839, 0.010302, 0.992914,
26.800000, -0.108636, -0.047288, 0.010471, 0.992901,
26.850000, -0.107519, -0.049732, 0.010405, 0.992904,
26.900000, -0.106228, -0.051933, 0.010590, 0.992928,
26.950000, -0.104710, -0.053946, 0.010777, 0.992980,
27.000000, -0.103575, -0.056057, 0.010894, 0.992981,
27.050000, -0.102035, -0.058290, 0.011460, 0.993005,
27.100000, -0.100252, -0.060012, 0.011360, 0.993086,
27.150000, -0.098059, -0.062198, 0.011622, 0.993167,
27.200000, -0.095711, -0.064091, 0.011738, 0.993274,
27.250000, -0.093384, -0.066110, 0.012248, 0.993357,
27.300000, -0.090670, -0.067901, 0.012274, 0.993488,
27.350000, -0.088139, -0.069885, 0.012605, 0.993574,
27.400000, -0.085856, -0.071684, 0.012755, 0.993643,
27.450000, -0.083163, -0.073294, 0.012761, 0.993755,
27.500000, -0.080179, -0.075001, 0.012999, 0.993870,
27.550000, -0.077208, -0.076844, 0.012853, 0.993966,
27.600000, -0.074119, -0.078199, 0.013173, 0.994091,
27.650000, -0.070846, -0.079886, 0.013099, 0.994197,
27.700000, -0.068024, -0.080850, 0.012939, 0.994318,
27.750000, -0.064950, -0.082214, 0.013253, 0.994408,
27.800000, -0.061966, -0.083636, 0.013159, 0.994481,
27.850000, -0.058948, -0.084969, 0.012845, 0.994555,
27.900000, -0.055292, -0.086040, 0.013295, 0.994667,
27.950000, -0.052010, -0.086748, 0.013209, 0.994784,
28.000000, -0.048051, -0.087281, 0.013542, 0.994932,
28.050000, -0.044487, -0.088064, 0.013620, 0.995028,
28.100000, -0.040918, -0.088326, 0.013941, 0.995153,
28.150000, -0.037396, -0.088310, 0.014222, 0.995289,
28.200000, -0.033736, -0.089123, 0.014304, 0.995346,
28.250000, -0.029434, -0.088832, 0.014656, 0.995504,
28.300000, -0.025486, -0.089005, 0.015081, 0.995591,
28.350000, -0.021703, -0.089061, 0.015373, 0.995671,
28.400000, -0.017960, -0.089227, 0.015882, 0.995723,
28.450000, -0.014295, -0.088833, 0.015684, 0.995820,
28.500000, -0.010434, -0.088986, 0.016427, 0.995843,
28.550000, -0.007072, -0.088403, 0.016468, 0.995924,
28.600000, -0.002798, -0.088273, 0.016803, 0.995951,
28.650000, 0.000549, -0.087692, 0.016830, 0.996005,
28.700000, 0.004419, -0.087387, 0.017331, 0.996014,
28.750000, 0.007652, -0.086790, 0.017290, 0.996047,
28.800000, 0.011155, -0.086125, 0.017392, 0.996070,
28.850000, 0.014965, -0.085610, 0.017503, 0.996063,
28.900000, 0.018401, -0.084840, 0.017464, 0.996072,
28.950000, 0.021808, -0.083799, 0.017876, 0.996084,
29.000000, 0.025126, -0.083046, 0.017672, 0.996072,
29.050000, 0.028302, -0.082198, 0.017629, 0.996058,
29.100000, 0.031657, -0.081249, 0.017898, 0.996030,
29.150000, 0.034860, -0.080199, 0.018320, 0.996001,
29.200000, 0.037547, -0.079274, 0.018108, 0.995981,
29.250000, 0.040893, -0.078515, 0.018351, 0.995905,
29.300000, 0.043647, -0.077480, 0.018381, 0.995868,
29.350000, 0.046974, -0.076152, 0.018777, 0.995812,
29.400000, 0.049541, -0.074696, 0.018540, 0.995802,
29.450000, 0.052415, -0.073833, 0.018793, 0.995715,
29.500000, 0.054828, -0.072623, 0.018863, 0.995673,
29.550000, 0.057270, -0.071145, 0.018634, 0.995646,
29.600000, 0.059553, -0.069861, 0.018702, 0.995602,
29.650000, 0.062012, -0.068768, 0.018458, 0.995532,
29.700000, 0.064082, -0.067680, 0.018367, 0.995478,
29.750000, 0.066235, -0.066602, 0.018109, 0.995414,
29.800000, 0.067737, -0.065615, 0.017939, 0.995382,
29.850000, 0.069387, -0.064095, 0.017376, 0.995377,
29.900000, 0.071504, -0.062937, 0.017183, 0.995304,
29.950000, 0.073056, -0.061873, 0.016923, 0.995263,
30.000000, 0.075047, -0.060524, 0.016659, 0.995202,
30.050000, 0.076387, -0.059457, 0.016399, 0.995169,
30.100000, 0.077786, -0.058064, 0.015731, 0.995153,
30.150000, 0.079240, -0.056560, 0.015222, 0.995133,
30.200000, 0.080117, -0.055157, 0.014502, 0.995153,
30.250000, 0.081385, -0.053424, 0.013454, 0.995159,
30.300000, 0.082227, -0.051492, 0.012489, 0.995204,
30.350000, 0.082918, -0.049293, 0.011385, 0.995271,
30.400000, 0.083831, -0.047069, 0.010520, 0.995312,
30.450000, 0.084305, -0.044710, 0.010123, 0.995385,
30.500000, 0.084697, -0.041918, 0.009279, 0.995481,
30.550000, 0.084808, -0.040211, 0.008804, 0.995547,
30.600000, 0.084669, -0.037614, 0.007939, 0.995667,
30.650000, 0.084592, -0.034721, 0.007369, 0.995783,
30.700000, 0.083985, -0.031894, 0.006174, 0.995937,
30.750000, 0.083492, -0.028862, 0.005342, 0.996076,
30.800000, 0.082914, -0.026420, 0.004131, 0.996198,
30.850000, 0.081956, -0.023680, 0.003276, 0.996349,
30.900000, 0.080982, -0.020828, 0.002593, 0.996495,
30.950000, 0.080122, -0.018171, 0.001901, 0.996618,
31.000000, 0.079093, -0.015614, 0.001057, 0.996744,
31.050000, 0.077811, -0.012587, 0.000295, 0.996889,
31.100000, 0.076740, -0.009258, -0.001167, 0.997007,
31.150000, 0.075799, -0.006432, -0.002083, 0.997100,
31.200000, 0.074641, -0.003581, -0.002833, 0.997200,
31.250000, 0.073444, -0.000694, -0.004134, 0.997291,
31.300000, 0.072766, 0.002069, -0.004809, 0.997335,
31.350000, 0.071832, 0.004540, -0.005781, 0.997390,
31.400000, 0.070902, 0.007021, -0.006602, 0.997437,
31.450000, 0.070021, 0.009974, -0.007273, 0.997469,
31.500000, 0.069104, 0.012827, -0.008092, 0.997494,
31.550000, 0.067888, 0.016221, -0.008924, 0.997521,
31.600000, 0.066835, 0.019160, -0.009749, 0.997532,
31.650000, 0.065824, 0.021861, -0.010175, 0.997540,
31.700000, 0.064728, 0.024929, -0.010605, 0.997535,
31.750000, 0.063373, 0.027709, -0.011260, 0.997542,
31.800000, 0.061649, 0.030243, -0.011597, 0.997572,
31.850000, 0.060511, 0.033037, -0.011952, 0.997549,
31.900000, 0.059016, 0.035764, -0.012355, 0.997540,
31.950000, 0.057368, 0.038739, -0.012858, 0.997518,
32.000000, 0.055671, 0.041490, -0.013096, 0.997501,
32.050000, 0.053919, 0.044505, -0.013343, 0.997464,
32.100000, 0.052411, 0.047091, -0.013268, 0.997426,
32.150000, 0.050395, 0.049844, -0.013429, 0.997394,
32.200000, 0.048734, 0.052331, -0.013435, 0.997349,
32.250000, 0.047336, 0.054734, -0.013435, 0.997288,
32.300000, 0.045218, 0.057099, -0.013763, 0.997249,
32.350000, 0.043516, 0.059855, -0.013708, 0.997164,
32.400000, 0.041455, 0.061969, -0.014020, 0.997118,
32.450000, 0.039783, 0.064454, -0.013806, 0.997032,
32.500000, 0.037418, 0.066763, -0.014043, 0.996968,
32.550000, 0.036167, 0.068904, -0.013891, 0.996871,
32.600000, 0.034060, 0.071111, -0.014140, 0.996786,
32.650000, 0.032091, 0.073426, -0.014147, 0.996684,
32.700000, 0.030427, 0.075561, -0.014010, 0.996578,
32.750000, 0.028449, 0.077350, -0.014069, 0.996499,
32.800000, 0.026364, 0.079295, -0.014011, 0.996404,
32.850000, 0.024553, 0.080994, -0.014089, 0.996312,
32.900000, 0.022342, 0.082609, -0.013921, 0.996234,
32.950000, 0.020767, 0.084220, -0.013772, 0.996136,
33.000000, 0.018720, 0.085891, -0.013714, 0.996034,
33.050000, 0.016451, 0.087423, -0.013480, 0.995944,
33.100000, 0.014819, 0.088279, -0.013160, 0.995899,
33.150000, 0.013217, 0.089329, -0.013007, 0.995830,
33.200000, 0.011252, 0.090761, -0.012244, 0.995734,
33.250000, 0.009068, 0.091615, -0.011697, 0.995685,
33.300000, 0.006405, 0.092644, -0.011491, 0.995612,
33.350000, 0.003942, 0.092936, -0.010414, 0.995610,
33.400000, 0.001472, 0.093317, -0.009669, 0.995588,
33.450000, -0.000258, 0.093506, -0.009013, 0.995578,
33.500000, -0.002855, 0.093413, -0.007776, 0.995593,
33.550000, -0.005343, 0.093436, -0.006957, 0.995587,
33.600000, -0.008399, 0.093546, -0.006284, 0.995560,
33.650000, -0.010580, 0.093182, -0.005531, 0.995577,
33.700000, -0.013193, 0.093020, -0.004627, 0.995566,
33.750000, -0.015604, 0.092004, -0.004267, 0.995627,
33.800000, -0.018821, 0.091152, -0.003322, 0.995654,
33.850000, -0.022198, 0.089842, -0.002315, 0.995706,
33.900000, -0.024827, 0.088632, -0.001928, 0.995753,
33.950000, -0.027913, 0.087249, -0.001222, 0.995795,
34.000000, -0.030464, 0.086051, -0.000588, 0.995825,
34.050000, -0.033263, 0.084762, -0.000117, 0.995846,
34.100000, -0.036028, 0.083096, 0.000038, 0.995890,
34.150000, -0.038745, 0.081429, 0.000758, 0.995926,
34.200000, -0.041714, 0.079590, 0.000837, 0.995954,
34.250000, -0.044407, 0.077748, 0.001381, 0.995983,
34.300000, -0.047443, 0.075977, 0.001693, 0.995979,
34.350000, -0.050209, 0.073861, 0.002476, 0.996001,
34.400000, -0.053266, 0.072081, 0.003038, 0.995971,
34.450000, -0.056139, 0.070062, 0.003337, 0.995956,
34.500000, -0.058951, 0.068122, 0.003574, 0.995927,
34.550000, -0.061287, 0.066104, 0.003811, 0.995922,
34.600000, -0.063817, 0.064334, 0.004449, 0.995876,
34.650000, -0.065890, 0.062237, 0.004755, 0.995873,
34.700000, -0.067709, 0.060420, 0.005135, 0.995861,
34.750000, -0.070794, 0.058050, 0.005369, 0.995786,
34.800000, -0.073404, 0.056620, 0.005162, 0.995680,
34.850000, -0.076431, 0.053967, 0.005271, 0.995599,
34.900000, -0.078965, 0.051976, 0.005188, 0.995508,
34.950000, -0.081424, 0.050081, 0.004946, 0.995408,
35.000000, -0.083590, 0.047994, 0.005025, 0.995331,
35.050000, -0.086380, 0.045727, 0.004947, 0.995200,
35.100000, -0.088813, 0.043551, 0.005024, 0.995083,
35.150000, -0.090827, 0.041360, 0.005271, 0.994994,
35.200000, -0.093182, 0.038959, 0.005776, 0.994870,
35.250000, -0.095189, 0.036608, 0.005790, 0.994769,
35.300000, -0.097217, 0.033877, 0.005984, 0.994668,
35.350000, -0.098938, 0.031650, 0.006645, 0.994568,
35.400000, -0.100896, 0.028662, 0.006683, 0.994462,
35.450000, -0.102565, 0.026019, 0.006884, 0.994362,
35.500000, -0.104253, 0.023490, 0.006840, 0.994250,
35.550000, -0.105663, 0.020749, 0.007195, 0.994160,
35.600000, -0.106525, 0.018029, 0.007386, 0.994119,
35.650000, -0.108180, 0.015207, 0.007581, 0.993986,
35.700000, -0.108904, 0.011985, 0.007458, 0.993952,
35.750000, -0.109813, 0.009180, 0.007707, 0.993880,
35.800000, -0.110660, 0.006472, 0.007812, 0.993807,
35.850000, -0.111358, 0.003695, 0.007744, 0.993743,
35.900000, -0.111826, 0.000693, 0.008101, 0.993694,
35.950000, -0.112021, -0.002370, 0.008285, 0.993668,
36.000000, -0.112229, -0.005272, 0.008556, 0.993632,
36.050000, -0.112646, -0.007808, 0.008675, 0.993567,
36.100000, -0.112850, -0.010702, 0.008797, 0.993515,
36.150000, -0.113003, -0.013371, 0.009311, 0.993461,
36.200000, -0.112833, -0.015653, 0.009657, 0.993444,
36.250000, -0.113153, -0.018368, 0.009697, 0.993360,
36.300000, -0.113211, -0.021036, 0.010184, 0.993296,
36.350000, -0.112949, -0.023808, 0.010103, 0.993264,
36.400000, -0.112821, -0.026658, 0.009891, 0.993208,
36.450000, -0.112137, -0.029175, 0.010606, 0.993208,
36.500000, -0.111537, -0.032011, 0.011018, 0.993183,
36.550000, -0.111165, -0.034497, 0.011419, 0.993137,
36.600000, -0.110561, -0.037308, 0.011589, 0.993101,
36.650000, -0.110085, -0.039804, 0.012056, 0.993052,
36.700000, -0.109435, -0.041976, 0.012136, 0.993033,
36.750000, -0.108614, -0.044631, 0.012464, 0.993003,
36.800000, -0.107745, -0.046951, 0.012310, 0.992993,
36.850000, -0.106600, -0.049262, 0.012723, 0.992999,
36.900000, -0.105197, -0.051438, 0.012692, 0.993039,
36.950000, -0.103588, -0.053710, 0.012900, 0.993085,
37.000000, -0.102561, -0.055441, 0.012926, 0.993096,
37.050000, -0.101100, -0.057674, 0.013597, 0.993110,
37.100000, -0.099904, -0.059466, 0.013403, 0.993128,
37.150000, -0.097942, -0.061627, 0.013433, 0.993191,
37.200000, -0.095664, -0.063590, 0.013365, 0.993291,
37.250000, -0.093182, -0.065855, 0.013649, 0.993375,
37.300000, -0.090715, -0.067758, 0.013978, 0.993471,
37.350000, -0.088221, -0.069681, 0.014497, 0.993555,
37.400000, -0.086056, -0.071281, 0.014429, 0.993632,
37.450000, -0.083502, -0.073196, 0.014744, 0.993706,
37.500000, -0.080693, -0.074453, 0.014901, 0.993843,
37.550000, -0.077069, -0.076148, 0.015001, 0.994000,
37.600000, -0.074299, -0.077865, 0.015243, 0.994075,
37.650000, -0.070768, -0.079285, 0.015229, 0.994220,
37.700000, -0.068099, -0.080524, 0.015069, 0.994309,
37.750000, -0.064887, -0.081763, 0.015066, 0.994423,
37.800000, -0.061814, -0.083009, 0.014819, 0.994519,
37.850000, -0.058697, -0.084437, 0.014968, 0.994586,
37.900000, -0.055794, -0.085401, 0.014775, 0.994673,
37.950000, -0.052445, -0.086366, 0.014757, 0.994773,
38.000000, -0.048532, -0.087032, 0.014588, 0.994916,
38.050000, -0.044927, -0.087716, 0.014579, 0.995025,
38.100000, -0.041318, -0.088231, 0.014661, 0.995135,
38.150000, -0.037954, -0.088837, 0.014844, 0.995212,
38.200000, -0.034028, -0.088974, 0.014954, 0.995340,
38.250000, -0.030209, -0.089502, 0.015121, 0.995414,
38.300000, -0.026101, -0.089383, 0.015496, 0.995535,
38.350000, -0.022616, -0.089799, 0.015867, 0.995577,
38.400000, -0.018513, -0.089490, 0.016320, 0.995682,
38.450000, -0.015037, -0.089283, 0.016352, 0.995759,
38.500000, -0.011242, -0.089072, 0.016394, 0.995827,
38.550000, -0.007656, -0.088765, 0.017002, 0.995878,
38.600000, -0.003405, -0.088632, 0.017030, 0.995913,
38.650000, 0.000083, -0.087691, 0.017462, 0.995995,
38.700000, 0.003861, -0.087481, 0.017487, 0.996005,
38.750000, 0.007226, -0.086893, 0.017753, 0.996033,
38.800000, 0.010997, -0.085935, 0.018019, 0.996077,
38.850000, 0.014187, -0.085081, 0.018271, 0.996105,
38.900000, 0.018123, -0.084317, 0.018057, 0.996111,
38.950000, 0.021354, -0.083931, 0.017924, 0.996081,
39.000000, 0.024508, -0.082599, 0.018437, 0.996111,
39.050000, 0.027774, -0.081931, 0.018303, 0.996083,
39.100000, 0.031219, -0.081344, 0.018340, 0.996028,
39.150000, 0.034322, -0.080114, 0.018836, 0.996017,
39.200000, 0.037409, -0.079440, 0.018949, 0.995957,
39.250000, 0.040610, -0.078307, 0.018824, 0.995924,
39.300000, 0.043439, -0.077488, 0.018512, 0.995874,
39.350000, 0.046663, -0.076368, 0.018670, 0.995812,
39.400000, 0.049460, -0.074855, 0.018927, 0.995787,
39.450000, 0.051952, -0.073731, 0.019089, 0.995741,
39.500000, 0.054575, -0.072339, 0.019090, 0.995703,
39.550000, 0.057112, -0.071138, 0.019090, 0.995647,
39.600000, 0.059344, -0.069947, 0.019151, 0.995600,
39.650000, 0.061137, -0.068763, 0.018987, 0.995577,
39.700000, 0.063704, -0.067512, 0.018645, 0.995508,
39.750000, 0.065595, -0.066326, 0.018476, 0.995468,
39.800000, 0.067500, -0.065538, 0.018138, 0.995399,
39.850000, 0.069398, -0.064365, 0.017888, 0.995350,
39.900000, 0.071218, -0.063179, 0.017939, 0.995296,
39.950000, 0.072931, -0.061937, 0.017443, 0.995259,
40.000000, 0.074825, -0.060768, 0.017118, 0.995196,
40.050000, 0.076376, -0.059272, 0.016527, 0.995179,
40.100000, 0.077739, -0.058134, 0.016025, 0.995148,
40.150000, 0.079127, -0.056558, 0.015351, 0.995140,
40.200000, 0.079751, -0.054990, 0.014319, 0.995194,
40.250000, 0.080834, -0.053416, 0.013514, 0.995204,
40.300000, 0.081787, -0.051247, 0.012824, 0.995249,
40.350000, 0.082536, -0.048963, 0.011780, 0.995315,
40.400000, 0.083150, -0.046516, 0.011239, 0.995387,
40.450000, 0.083708, -0.044169, 0.010619, 0.995454,
40.500000, 0.084387, -0.042169, 0.010100, 0.995489,
40.550000, 0.084426, -0.039838, 0.009392, 0.995589,
40.600000, 0.084462, -0.037905, 0.008376, 0.995670,
40.650000, 0.083864, -0.035025, 0.007657, 0.995832,
40.700000, 0.083690, -0.032381, 0.006536, 0.995944,
40.750000, 0.083040, -0.029487, 0.005309, 0.996096,
40.800000, 0.081763, -0.026388, 0.004306, 0.996293,
40.850000, 0.080984, -0.023919, 0.003467, 0.996422,
40.900000, 0.079633, -0.020957, 0.003008, 0.996599,
40.950000, 0.078868, -0.018117, 0.002310, 0.996718,
41.000000, 0.077837, -0.015730, 0.001621, 0.996841,
41.050000, 0.076663, -0.012706, 0.000928, 0.996976,
41.100000, 0.075688, -0.009694, 0.000009, 0.997084,
41.150000, 0.074682, -0.006403, -0.000902, 0.997186,
41.200000, 0.073569, -0.003512, -0.002061, 0.997282,
41.250000, 0.072477, -0.000591, -0.002971, 0.997366,
41.300000, 0.071645, 0.002267, -0.003709, 0.997421,
41.350000, 0.070708, 0.004727, -0.004623, 0.997475,
41.400000, 0.069459, 0.007188, -0.005677, 0.997543,
41.450000, 0.068427, 0.010038, -0.006426, 0.997585,
41.500000, 0.067611, 0.013079, -0.007166, 0.997600,
41.550000, 0.066336, 0.016388, -0.007989, 0.997631,
41.600000, 0.066012, 0.019331, -0.008735, 0.997593,
41.650000, 0.064640, 0.022108, -0.009320, 0.997620,
41.700000, 0.063596, 0.025067, -0.009979, 0.997611,
41.750000, 0.061926, 0.027666, -0.010413, 0.997643,
41.800000, 0.060985, 0.030303, -0.010738, 0.997621,
41.850000, 0.059336, 0.033097, -0.011236, 0.997626,
41.900000, 0.057943, 0.036187, -0.011642, 0.997596,
41.950000, 0.056094, 0.039165, -0.012215, 0.997582,
42.000000, 0.054436, 0.041997, -0.012386, 0.997557,
42.050000, 0.052465, 0.045034, -0.012318, 0.997531,
42.100000, 0.051007, 0.047701, -0.012323, 0.997482,
42.150000, 0.049298, 0.050452, -0.012481, 0.997431,
42.200000, 0.047675, 0.052851, -0.012331, 0.997387,
42.250000, 0.045898, 0.055336, -0.012256, 0.997337,
42.300000, 0.044237, 0.057816, -0.012337, 0.997270,
42.350000, 0.042122, 0.060374, -0.012583, 0.997207,
42.400000, 0.040396, 0.062570, -0.012593, 0.997143,
42.450000, 0.038737, 0.064882, -0.012592, 0.997061,
42.500000, 0.036662, 0.067358, -0.012608, 0.996975,
42.550000, 0.034617, 0.069398, -0.012381, 0.996911,
42.600000, 0.032825, 0.071599, -0.012638, 0.996813,
42.650000, 0.030513, 0.073733, -0.012403, 0.996734,
42.700000, 0.028941, 0.075396, -0.012817, 0.996651,
42.750000, 0.026938, 0.077893, -0.012508, 0.996519,
42.800000, 0.025171, 0.079854, -0.012444, 0.996411,
42.850000, 0.023027, 0.081714, -0.012443, 0.996312,
42.900000, 0.021177, 0.082851, -0.012363, 0.996260,
42.950000, 0.019260, 0.084730, -0.012446, 0.996140,
